"","groups"
"9494",9
"9495",2
"9496",9
"9497",9
"9498",9
"9499",9
"9500",2
"9501",9
"9502",9
"9503",2
"9504",9
"9505",9
"9506",2
"9507",9
"9508",2
"9509",9
"9510",9
"9511",9
"9512",9
"9513",9
"9514",2
"9515",9
"9516",9
"9517",2
"9518",2
"9519",2
"9520",2
"9521",9
"9522",9
"9523",9
"9524",9
"9525",1
"9526",9
"9527",2
"9528",2
"9529",9
"9530",9
"9531",9
"9532",9
"9533",1
"9534",1
"9535",2
"9536",9
"9537",9
"9538",9
"9539",9
"9540",9
"9541",9
"9542",9
"9543",2
"9544",9
"9545",9
"9546",9
"9547",9
"9548",9
"9549",9
"9550",9
"9551",9
"9552",9
"9553",2
"9554",9
"9555",9
"9556",9
"9557",2
"9558",9
"9559",9
"9560",1
"9561",9
"9562",9
"9563",9
"9564",9
"9565",9
"9566",9
"9567",2
"9568",9
"9569",9
"9570",9
"9571",2
"9572",2
"9573",2
"9574",9
"9575",2
"9576",9
"9577",9
"9578",9
"9579",9
"9580",9
"9581",9
"9582",9
"9583",9
"9584",2
"9585",9
"9586",9
"9587",9
"9588",9
"9589",9
"9590",2
"9591",2
"9592",9
"9593",9
"9594",9
"9595",9
"9596",9
"9597",9
"9598",9
"9599",9
"9600",5
"9601",9
"9602",1
"9603",2
"9604",9
"9605",9
"9606",9
"9607",9
"9608",9
"9609",2
"9610",1
"9611",9
"9612",9
"9613",2
"9614",9
"9615",9
"9616",9
"9617",9
"9618",2
"9619",9
"9620",9
"9621",9
"9622",1
"9623",2
"9624",9
"9625",2
"9626",9
"9627",2
"9628",9
"9629",9
"9630",5
"9631",9
"9632",2
"9633",9
"9634",5
"9635",9
"9636",5
"9637",9
"9638",9
"9639",9
"9640",5
"9641",2
"9642",9
"9643",5
"9644",9
"9645",9
"9646",5
"9647",9
"9648",5
"9649",9
"9650",2
"9651",5
"9652",9
"9653",5
"9654",9
"9655",9
"9656",1
"9657",2
"9658",5
"9659",9
"9660",2
"9661",1
"9662",9
"9663",9
"9664",9
"9665",5
"9666",9
"9667",9
"9668",1
"9669",9
"9670",5
"9671",9
"9672",5
"9673",9
"9674",1
"9675",2
"9676",5
"9677",9
"9678",5
"9679",9
"9680",9
"9681",5
"9682",9
"9683",9
"9684",5
"9685",9
"9686",9
"9687",5
"9688",9
"9689",1
"9690",9
"9691",9
"9692",5
"9693",9
"9694",5
"9695",2
"9696",5
"9697",9
"9698",5
"9699",9
"9700",5
"9701",9
"9702",9
"9703",5
"9704",9
"9705",5
"9706",9
"9707",9
"9708",1
"9709",9
"9710",1
"9711",2
"9712",1
"9713",9
"9714",9
"9715",2
"9716",9
"9717",9
"9718",9
"9719",9
"9720",9
"9721",9
"9722",9
"9723",9
"9724",9
"9725",9
"9726",5
"9727",1
"9728",9
"9729",1
"9730",9
"9731",5
"9732",9
"9733",5
"9734",9
"9735",9
"9736",9
"9737",9
"9738",5
"9739",9
"9740",9
"9741",9
"9742",9
"9743",9
"9744",9
"9745",9
"9746",9
"9747",9
"9748",9
"9749",2
"9750",9
"9751",9
"9752",9
"9753",9
"9754",2
"9755",9
"9756",2
"9757",9
"9758",9
"9759",5
"9760",9
"9761",5
"9762",9
"9763",5
"9764",9
"9765",5
"9766",9
"9767",5
"9768",9
"9769",5
"9770",9
"9771",5
"9772",2
"9773",5
"9774",9
"9775",5
"9776",9
"9777",2
"9778",5
"9779",9
"9780",1
"9781",2
"9782",2
"9783",5
"9784",9
"9785",5
"9786",9
"9787",9
"9788",9
"9789",5
"9790",9
"9791",5
"9792",9
"9793",5
"9794",9
"9795",9
"9796",9
"9797",9
"9798",9
"9799",5
"9800",2
"9801",5
"9802",9
"9803",9
"9804",5
"9805",2
"9806",5
"9807",9
"9808",5
"9809",9
"9810",5
"9811",2
"9812",5
"9813",9
"9814",5
"9815",1
"9816",9
"9817",5
"9818",9
"9819",5
"9820",9
"9821",5
"9822",9
"9823",9
"9824",5
"9825",9
"9826",5
"9827",9
"9828",5
"9829",9
"9830",5
"9831",9
"9832",9
"9833",9
"9834",5
"9835",9
"9836",5
"9837",9
"9838",5
"9839",9
"9840",5
"9841",9
"9842",9
"9843",9
"9844",3
"9845",9
"9846",1
"9847",9
"9848",2
"9849",1
"9850",9
"9851",2
"9852",9
"9853",9
"9854",9
"9855",9
"9856",2
"9857",9
"9858",9
"9859",9
"9860",9
"9861",9
"9862",9
"9863",9
"9864",9
"9865",1
"9866",5
"9867",9
"9868",9
"9869",9
"9870",9
"9871",9
"9872",9
"9873",9
"9874",2
"9875",9
"9876",9
"9877",3
"9878",9
"9879",9
"9880",9
"9881",9
"9882",2
"9883",9
"9884",9
"9885",9
"9886",9
"9887",9
"9888",9
"9889",9
"9890",9
"9891",9
"9892",9
"9893",9
"9894",9
"9895",9
"9896",9
"9897",9
"9898",2
"9899",9
"9900",9
"9901",9
"9902",9
"9903",9
"9904",2
"9905",2
"9906",9
"9907",9
"9908",2
"9909",2
"9910",9
"9911",9
"9912",2
"9913",9
"9914",9
"9915",9
"9916",9
"9917",9
"9918",9
"9919",9
"9920",9
"9921",9
"9922",9
"9923",9
"9924",9
"9925",9
"9926",2
"9927",2
"9928",9
"9929",9
"9930",9
"9931",9
"9932",9
"9933",9
"9934",9
"9935",9
"9936",9
"9937",9
"9938",9
"9939",9
"9940",9
"9941",9
"9942",9
"9943",9
"9944",9
"9945",2
"9946",9
"9947",9
"9948",9
"9949",2
"9950",9
"9951",9
"9952",9
"9953",9
"9954",9
"9955",2
"9956",9
"9957",9
"9958",9
"9959",9
"9960",9
"9961",9
"9962",9
"9963",2
"9964",9
"9965",2
"9966",9
"9967",9
"9968",9
"9969",2
"9970",9
"9971",9
"9972",9
"9973",9
"9974",9
"9975",9
"9976",9
"9977",9
"9978",9
"9979",9
"9980",9
"9981",9
"9982",9
"9983",9
"9984",9
"9985",1
"9986",9
"9987",9
"9988",9
"9989",9
"9990",9
"9991",9
"9992",2
"9993",9
"9994",9
"9995",9
"9996",2
"9997",9
"9998",9
"9999",9
"10000",9
"10001",9
"10002",2
"10003",2
"10004",9
"10005",2
"10006",9
"10007",5
"10008",9
"10009",9
"10010",9
"10011",9
"10012",5
"10013",2
"10014",2
"10015",9
"10016",9
"10017",9
"10018",9
"10019",9
"10020",9
"10021",9
"10022",9
"10023",9
"10024",5
"10025",9
"10026",9
"10027",5
"10028",9
"10029",9
"10030",9
"10031",5
"10032",9
"10033",9
"10034",9
"10035",9
"10036",9
"10037",9
"10038",2
"10039",9
"10040",9
"10041",9
"10042",9
"10043",1
"10044",5
"10045",9
"10046",9
"10047",9
"10048",9
"10049",5
"10050",9
"10051",9
"10052",2
"10053",9
"10054",9
"10055",9
"10056",9
"10057",9
"10058",9
"10059",9
"10060",5
"10061",2
"10062",9
"10063",9
"10064",9
"10065",5
"10066",9
"10067",9
"10068",2
"10069",5
"10070",2
"10071",2
"10072",2
"10073",2
"10074",5
"10075",2
"10076",9
"10077",9
"10078",9
"10079",9
"10080",9
"10081",1
"10082",2
"10083",2
"10084",1
"10085",1
"10086",9
"10087",5
"10088",9
"10089",5
"10090",9
"10091",5
"10092",9
"10093",2
"10094",5
"10095",9
"10096",5
"10097",9
"10098",2
"10099",5
"10100",2
"10101",9
"10102",5
"10103",9
"10104",5
"10105",9
"10106",9
"10107",9
"10108",9
"10109",9
"10110",9
"10111",9
"10112",9
"10113",9
"10114",9
"10115",5
"10116",9
"10117",9
"10118",5
"10119",9
"10120",5
"10121",9
"10122",5
"10123",9
"10124",9
"10125",5
"10126",9
"10127",1
"10128",5
"10129",9
"10130",5
"10131",9
"10132",9
"10133",9
"10134",9
"10135",9
"10136",9
"10137",9
"10138",9
"10139",9
"10140",2
"10141",9
"10142",9
"10143",2
"10144",9
"10145",9
"10146",9
"10147",9
"10148",9
"10149",9
"10150",9
"10151",1
"10152",9
"10153",9
"10154",2
"10155",1
"10156",9
"10157",1
"10158",1
"10159",2
"10160",9
"10161",9
"10162",1
"10163",9
"10164",9
"10165",9
"10166",9
"10167",9
"10168",9
"10169",9
"10170",9
"10171",9
"10172",9
"10173",2
"10174",9
"10175",9
"10176",9
"10177",9
"10178",9
"10179",9
"10180",2
"10181",9
"10182",9
"10183",1
"10184",2
"10185",9
"10186",2
"10187",2
"10188",9
"10189",9
"10190",9
"10191",9
"10192",2
"10193",9
"10194",9
"10195",9
"10196",9
"10197",9
"10198",1
"10199",9
"10200",9
"10201",9
"10202",9
"10203",2
"10204",9
"10205",9
"10206",1
"10207",9
"10208",5
"10209",2
"10210",9
"10211",9
"10212",2
"10213",9
"10214",9
"10215",2
"10216",9
"10217",1
"10218",9
"10219",9
"10220",9
"10221",9
"10222",1
"10223",9
"10224",9
"10225",1
"10226",2
"10227",9
"10228",9
"10229",9
"10230",9
"10231",2
"10232",9
"10233",9
"10234",9
"10235",1
"10236",9
"10237",9
"10238",9
"10239",9
"10240",9
"10241",1
"10242",9
"10243",9
"10244",1
"10245",1
"10246",1
"10247",9
"10248",2
"10249",9
"10250",1
"10251",2
"10252",2
"10253",9
"10254",9
"10255",1
"10256",9
"10257",2
"10258",1
"10259",9
"10260",9
"10261",9
"10262",9
"10263",2
"10264",9
"10265",9
"10266",9
"10267",9
"10268",2
"10269",9
"10270",9
"10271",9
"10272",2
"10273",9
"10274",2
"10275",9
"10276",9
"10277",1
"10278",1
"10279",1
"10280",9
"10281",2
"10282",9
"10283",1
"10284",1
"10285",9
"10286",9
"10287",9
"10288",2
"10289",9
"10290",1
"10291",2
"10292",9
"10293",9
"10294",9
"10295",2
"10296",2
"10297",9
"10298",9
"10299",9
"10300",1
"10301",9
"10302",9
"10303",9
"10304",1
"10305",9
"10306",1
"10307",9
"10308",9
"10309",9
"10310",1
"10311",9
"10312",1
"10313",1
"10314",1
"10315",1
"10316",1
"10317",1
"10318",1
"10319",1
"10320",1
"10321",1
"10322",1
"10323",1
"10324",2
"10325",1
"10326",1
"10327",2
"10328",2
"10329",1
"10330",2
"10331",2
"10332",1
"10333",1
"10334",1
"10335",1
"10336",1
"10337",1
"10338",5
"10339",1
"10340",2
"10341",2
"10342",2
"10343",2
"10344",2
"10345",5
"10346",1
"10347",1
"10348",1
"10349",5
"10350",1
"10351",5
"10352",1
"10353",1
"10354",2
"10355",2
"10356",2
"10357",1
"10358",1
"10359",2
"10360",1
"10361",2
"10362",2
"10363",1
"10364",1
"10365",1
"10366",2
"10367",2
"10368",1
"10369",2
"10370",2
"10371",2
"10372",5
"10373",2
"10374",1
"10375",2
"10376",1
"10377",2
"10378",1
"10379",1
"10380",1
"10381",1
"10382",1
"10383",1
"10384",1
"10385",1
"10386",1
"10387",1
"10388",1
"10389",1
"10390",1
"10391",1
"10392",1
"10393",1
"10394",1
"10395",1
"10396",1
"10397",1
"10398",5
"10399",2
"10400",1
"10401",5
"10402",1
"10403",2
"10404",1
"10405",1
"10406",1
"10407",2
"10408",1
"10409",1
"10410",1
"10411",1
"10412",1
"10413",2
"10414",1
"10415",1
"10416",2
"10417",1
"10418",1
"10419",1
"10420",1
"10421",2
"10422",5
"10423",2
"10424",1
"10425",1
"10426",2
"10427",2
"10428",5
"10429",1
"10430",1
"10431",1
"10432",1
"10433",2
"10434",2
"10435",1
"10436",1
"10437",2
"10438",1
"10439",1
"10440",1
"10441",1
"10442",1
"10443",1
"10444",1
"10445",1
"10446",2
"10447",1
"10448",2
"10449",2
"10450",1
"10451",1
"10452",1
"10453",2
"10454",1
"10455",1
"10456",1
"10457",1
"10458",1
"10459",1
"10460",2
"10461",2
"10462",1
"10463",1
"10464",1
"10465",1
"10466",1
"10467",1
"10468",1
"10469",1
"10470",1
"10471",1
"10472",1
"10473",1
"10474",1
"10475",1
"10476",1
"10477",2
"10478",1
"10479",2
"10480",1
"10481",1
"10482",1
"10483",2
"10484",1
"10485",2
"10486",2
"10487",2
"10488",2
"10489",2
"10490",2
"10491",2
"10492",2
"10493",1
"10494",1
"10495",1
"10496",1
"10497",2
"10498",2
"10499",2
"10500",1
"10501",1
"10502",1
"10503",1
"10504",1
"10505",1
"10506",1
"10507",1
"10508",2
"10509",1
"10510",1
"10511",1
"10512",2
"10513",1
"10514",1
"10515",2
"10516",1
"10517",1
"10518",2
"10519",2
"10520",1
"10521",1
"10522",2
"10523",1
"10524",1
"10525",1
"10526",2
"10527",1
"10528",1
"10529",1
"10530",1
"10531",1
"10532",2
"10533",1
"10534",1
"10535",1
"10536",1
"10537",2
"10538",2
"10539",2
"10540",1
"10541",2
"10542",2
"10543",1
"10544",2
"10545",1
"10546",2
"10547",2
"10548",1
"10549",1
"10550",1
"10551",1
"10552",1
"10553",1
"10554",1
"10555",1
"10556",2
"10557",1
"10558",1
"10559",2
"10560",1
"10561",5
"10562",2
"10563",2
"10564",9
"10565",2
"10566",1
"10567",1
"10568",1
"10569",1
"10570",1
"10571",1
"10572",1
"10573",2
"10574",1
"10575",1
"10576",1
"10577",1
"10578",2
"10579",1
"10580",2
"10581",1
"10582",2
"10583",2
"10584",1
"10585",1
"10586",1
"10587",2
"10588",1
"10589",1
"10590",1
"10591",1
"10592",1
"10593",1
"10594",1
"10595",2
"10596",1
"10597",2
"10598",1
"10599",1
"10600",1
"10601",1
"10602",1
"10603",4
"10604",2
"10605",2
"10606",1
"10607",1
"10608",1
"10609",2
"10610",1
"10611",2
"10612",1
"10613",1
"10614",1
"10615",1
"10616",2
"10617",5
"10618",2
"10619",1
"10620",1
"10621",5
"10622",1
"10623",1
"10624",1
"10625",1
"10626",1
"10627",1
"10628",2
"10629",1
"10630",1
"10631",1
"10632",2
"10633",1
"10634",1
"10635",1
"10636",1
"10637",5
"10638",1
"10639",1
"10640",2
"10641",1
"10642",2
"10643",1
"10644",2
"10645",2
"10646",2
"10647",1
"10648",1
"10649",2
"10650",1
"10651",1
"10652",1
"10653",1
"10654",2
"10655",1
"10656",2
"10657",2
"10658",1
"10659",1
"10660",1
"10661",1
"10662",1
"10663",2
"10664",2
"10665",1
"10666",5
"10667",2
"10668",1
"10669",1
"10670",1
"10671",1
"10672",5
"10673",1
"10674",2
"10675",1
"10676",1
"10677",2
"10678",2
"10679",2
"10680",2
"10681",2
"10682",2
"10683",1
"10684",1
"10685",2
"10686",1
"10687",1
"10688",1
"10689",5
"10690",1
"10691",2
"10692",1
"10693",1
"10694",1
"10695",2
"10696",1
"10697",2
"10698",2
"10699",5
"10700",2
"10701",1
"10702",5
"10703",1
"10704",1
"10705",2
"10706",1
"10707",2
"10708",1
"10709",1
"10710",1
"10711",1
"10712",1
"10713",1
"10714",1
"10715",1
"10716",1
"10717",2
"10718",2
"10719",2
"10720",1
"10721",1
"10722",2
"10723",2
"10724",1
"10725",1
"10726",1
"10727",2
"10728",2
"10729",1
"10730",1
"10731",1
"10732",2
"10733",1
"10734",2
"10735",2
"10736",2
"10737",1
"10738",5
"10739",1
"10740",1
"10741",1
"10742",1
"10743",1
"10744",1
"10745",1
"10746",1
"10747",1
"10748",2
"10749",1
"10750",1
"10751",1
"10752",1
"10753",1
"10754",1
"10755",1
"10756",1
"10757",1
"10758",1
"10759",1
"10760",1
"10761",1
"10762",1
"10763",1
"10764",1
"10765",1
"10766",1
"10767",1
"10768",1
"10769",1
"10770",1
"10771",1
"10772",1
"10773",1
"10774",1
"10775",1
"10776",1
"10777",1
"10778",1
"10779",1
"10780",1
"10781",1
"10782",1
"10783",1
"10784",1
"10785",1
"10786",1
"10787",1
"10788",1
"10789",1
"10790",1
"10791",1
"10792",1
"10793",1
"10794",1
"10795",1
"10796",1
"10797",1
"10798",1
"10799",1
"10800",1
"10801",1
"10802",1
"10803",1
"10804",1
"10805",1
"10806",1
"10807",1
"10808",1
"10809",1
"10810",1
"10811",1
"10812",1
"10813",1
"10814",1
"10815",1
"10816",1
"10817",1
